4199,423102,65.04892080399222
4199,4755,53.20419517427271
4199,184172,63.690053157318815
4199,486789,56.17714770567084
4200,503785,73.44831834810287
4200,2128,55.33704138475631
4200,95032,77.32362893520597
4200,438228,84.19681157456684
4200,504185,67.30252167870148
4200,504246,52.21012248348796
4201,428643,78.97031322625958
4201,449959,74.58892908309174
4201,544764,75.10328335618395
4201,69437,76.14540783890311
4201,282069,72.02898689954127
4201,549415,93.15406324909553
4202,49578,79.99834252597583
4202,525254,78.73942745881448
4202,78667,84.80984387969363
4202,557894,80.2857156104341
4202,331263,85.2617789893261
4202,334834,71.5184383767693
4203,286232,59.973805844620856
4203,334496,54.21629553592746
4203,507696,86.61151295489732
4203,110908,60.23835331120064
4203,183450,90.43161349948748
4203,387920,63.827167298077725
4204,423102,89.78286781473052
4204,509972,78.61740509769106
4204,268443,79.88716467423217
4204,375693,91.19431306591932
4204,240785,73.35296974783576
4204,282465,83.1735222048499
4205,303391,75.49235590369092
4205,105681,82.65818256113755
4205,542504,89.35498051698823
4205,596241,84.38983472693359
4205,33174,64.95352062911796
4205,526110,73.589778590836
4206,457354,53.527891708353835
4206,470086,24.723248498029776
4206,540934,58.428333044578835
4206,553257,55.46733143640458
4206,609834,33.01492802742363
4206,34667,81.93724796749942
4207,107461,64.14033018457224
4207,260119,77.00961950367133
4207,290405,53.19388252835083
4207,439033,67.45980369005939
4207,302855,50.88762667413804
4207,110818,62.37261860895218
4208,560963,54.32351537538157
4208,506939,58.315112894501496
4208,533032,36.07325668720481
4208,247856,55.93013518293938
4208,81028,52.93990255755729
4208,162913,54.663707916988535
4209,146760,69.99361148448223
4209,563302,98.55239635602632
4209,509846,82.94166829181546
4209,488149,75.61714924424466
4209,413714,100
4209,72337,69.62874327116103
4210,540934,88.96288173142605
4210,556298,79.19203550591885
4210,563692,79.31553195317707
4210,582591,78.26649248017517
4210,596241,89.88205802587996
4210,600770,77.96599303229323
4211,250053,35.88802884125322
4211,405234,55.112365038977345
4211,412145,56.258879099311486
4211,512362,43.725192176633676
4211,853,44.83254303193236
4211,551076,34.75917615671639
4212,32076,74.45926272134965
4212,440901,59.40133570085859
4212,501209,80.42288844714383
4212,267846,70.37959271815632
4212,131367,85.80295731922996
4212,283541,80.64756506498959
4213,556783,60.443625274626505
4213,604644,56.59504569621706
4213,335168,66.48082874621889
4213,134621,59.40069136515496
4213,222533,70.29055199746539
4213,558154,71.86410241641143
4214,268443,86.47285071625498
4214,395552,80.6599209772923
4214,21239,74.43164952238217
4214,579576,79.75516129055123
4214,594115,93.27390777498223
4214,18260,92.51304903627198
4215,581560,79.96965414800806
4215,599386,66.42899407532866
4215,101725,69.29136107579751
4215,385844,71.10973561481228
4215,536681,69.48099514090131
4215,219179,80.53077430929754
4216,208715,55.850281065705175
4216,167173,35.676533074073575
4216,163101,50.530403319753034
4216,265758,43.308717169988995
4216,268443,39.94494134910847
4216,610727,53.88346034477063
4217,520163,80.19985125751413
4217,444852,72.15876232638176
4217,516835,50.38844698367243
4217,199491,68.74863680253068
4217,310222,67.05613512403662
4217,325093,80.92957074640263
4218,425182,60.08269900341933
4218,479973,41.360589053404624
4218,346457,92.26171780735682
4218,560173,73.78298029017722
4218,585293,61.928580306229016
4218,471929,64.01112079010615
4219,589869,72.20155914381988
4219,206975,73.1537160671854
4219,405895,68.77820207707599
4219,47516,37.28899754174068
4219,163101,66.3591737994309
4219,32198,37.3171438574716
4220,431115,72.24328854328466
4220,474025,66.5064209278965
4220,523776,51.94024486225583
4220,297989,92.79332296828353
4220,297948,80.50296757656115
4220,402843,66.83553729503187
4221,382315,71.84764761733541
4221,448162,87.96643376127349
4221,531386,68.61862006666087
4221,582591,76.96380596470662
4221,396152,54.100846644943765
4221,91547,64.47878951729116
4222,542327,58.36805073200596
4222,594816,53.84240686223487
4222,107329,45.465477609478185
4222,292946,53.17922785115842
4222,547405,52.33949754893313
4222,196457,51.24987735208034
4223,563692,79.38615275443846
4223,567141,79.73285955831516
4223,607946,87.77361744909868
4223,609834,80.14332611196852
4223,115722,69.59067081038279
4223,116402,56.714058341342955
4224,298054,81.09080969660269
4224,205414,80.51043488766338
4224,330613,85.72032190282957
4224,227032,85.38304780765378
4224,431048,92.43214453059916
4224,207030,85.54813532203747
4225,548098,82.86987813798831
4225,578821,89.27116174539356
4225,591590,86.8644524906696
4225,600770,78.26059177321783
4225,608376,86.3863966264903
4225,610590,81.37052697704186
4226,592747,86.79836837161531
4226,55345,75.80810967298929
4226,30087,66.23334263104928
4226,262689,70.58843494571683
4226,22653,41.00610087009087
4226,459193,61.67378677051802
4227,131263,70.675740783186
4227,26624,50.282934694668455
4227,194762,52.873018879021124
4227,61720,66.39616218594009
4227,363783,68.05579916539077
4227,62537,58.34515233822653
4228,467777,91.00867443413824
4228,497792,90.62022023955453
4228,507010,91.1284823347777
4228,559390,83.20659297055258
4228,570530,90.62825169090598
4228,608376,94.25346073961303
4229,322418,65.52708935441308
4229,501784,43.394430409018725
4229,602767,63.99786821709929
4229,405427,54.66406834461911
4229,115722,65.27762731429284
4229,450814,33.60557485660496
4230,210839,75.88631665799716
4230,434455,80.80034904147928
4230,248699,90.88164868921862
4230,189820,77.23635638823268
4230,188940,68.19456980557872
4230,90433,39.66358796486878
4231,541765,66.19536469052204
4231,17612,62.60792357814506
4231,35116,57.566640306674955
4231,110387,70.92548327637364
4231,6298,68.84650557493926
4231,471255,75.37393316642516
4232,614925,81.97124104149492
4232,390355,86.23222015530649
4232,306988,80.60379369288235
4232,136400,68.65431135169231
4232,432181,72.74690840246845
4232,562028,87.67020650020044
4233,510233,75.46269932369682
4233,210695,86.2539919054399
4233,424641,74.94988210371812
4233,184396,70.03676037623207
4233,614925,88.4526925333325
4233,43922,63.94571865427005
4234,12563,82.9753655881726
4234,226796,62.85944021153641
4234,295472,59.578826509016444
4234,582973,59.18559266145042
4234,414557,63.8964978361547
4234,572154,66.53570716482297
4235,440749,80.55772337862847
4235,607946,64.14916296831063
4235,131263,80.59233687413747
4235,298054,84.96402298725636
4235,80091,67.37632708723179
4235,502578,89.64906288728768
4236,210839,99.93838579203839
4236,196558,82.60132723264456
4236,414565,93.17314744863862
4236,474134,90.61741579349334
4236,410641,95.5280875224912
4236,267614,82.58811808558596
4237,401444,54.33111543974068
4237,329007,72.43238457721075
4237,111972,57.85554560943589
4237,279076,79.62553450386564
4237,435555,77.82851794330551
4237,492460,93.32219450768143
4238,546992,85.9377500262863
4238,577035,80.32017377189956
4238,578821,88.9700944411228
4238,583222,86.18428850802124
4238,591590,87.32049209076446
4238,600770,77.6855892349565
4239,308695,70.41951421347164
4239,478092,77.01762032738156
4239,536681,66.17384255414477
4239,537759,68.95395019516702
4239,510207,46.604891801246495
4239,533032,68.1826429444238
4240,582591,77.29690197241688
4240,585561,77.47652004713038
4240,596241,90.5791930228023
4240,600770,76.7994434346835
4240,607946,89.69587410142098
4240,615774,79.09680707729305
4241,605133,70.31275642688684
4241,380076,73.02532545969771
4241,392726,88.23813529614728
4241,507714,69.55967847283375
4241,325346,87.8070621815763
4241,308695,81.40280554391634
4242,580720,59.270666183961595
4242,589869,64.04947012468375
4242,297616,46.966784439965835
4242,454436,59.523916718433405
4242,318901,55.977740486384576
4242,405226,40.21518559938545
4243,338455,51.551832776855434
4243,174999,62.076705416652665
4243,17550,81.75989356616518
4243,274231,81.47033523022047
4243,162099,66.20956911593723
4243,168385,75.6709975404122
4244,440263,89.47698322877534
4244,460315,84.20812471029231
4244,253292,89.91324265842263
4244,527632,59.71283923207689
4244,206091,59.668459047481406
4244,440255,60.30761997054431
4245,124192,43.77523901325158
4245,130607,49.153004733764405
4245,431048,78.3478745978779
4245,28428,47.320442057188856
4245,274906,55.67411353718972
4245,585761,64.16552312188279
4246,620958,40.36610740832094
4246,64719,60.57975833790893
4246,381417,33.01005920570017
4246,466747,21.366899471880572
4246,327995,0
4246,431048,0
4247,457551,35.95345461140898
4247,461774,36.15776251819393
4247,524804,34.0860977208174
4247,164264,64.9840744332725
4247,598313,63.9805068576585
4247,490765,40.78515595361911
4248,107808,67.09323260558348
4248,4653,52.501456050307105
4248,452475,29.564321224371945
4248,54140,6.116955831226363
4248,583363,68.49830758933274
4248,608376,46.10845395632885
4249,305581,90.05534049764735
4249,338976,91.83157919133326
4249,410223,68.61154363616286
4249,13831,81.26098900219091
4249,453409,88.31573261261218
4249,590288,87.67514565976072
4250,336824,61.28515430621262
4250,51520,39.077323040533024
4250,139852,38.30279232006779
4250,252790,33.10599845815448
4250,48949,51.08173796744821
4250,445533,50.619282766082264
4251,489371,82.85275298445715
4251,546722,100
4251,561325,80.39080737291208
4251,112273,82.2652883806977
4251,457364,85.30776217640054
4251,477494,82.69587407503583
4252,317682,55.26632796967019
4252,482126,73.78921051535833
4252,17340,50.726568842888746
4252,549267,59.43169349624196
4252,575923,69.73833304089275
4252,431048,87.09450119282724
4253,143166,71.51062003629158
4253,182565,74.59107698053322
4253,227210,78.52207650335616
4253,536681,62.80496592382111
4253,289355,72.5834477198039
4253,300489,80.1515667053257
4254,50732,59.373334572984284
4254,558154,87.35378351236142
4254,589869,60.672117517345626
4254,189219,73.4142818496222
4254,501776,78.87677887374424
4254,255918,83.0216461421119
4255,381051,53.59696945888123
4255,95032,64.60506700803904
4255,293118,61.62294686469038
4255,438228,72.20172885183415
4255,61980,46.47864633889017
4255,481274,79.02691768328873
4256,596241,33.12421479763291
4256,121743,39.421034074703535
4256,278360,49.73010342322132
4256,283296,32.126558164621166
4256,381473,37.257951704842895
4256,452933,27.685825969651788
4257,131470,5.482115146177151
4257,303067,17.143296579840992
4257,423102,25.53303609016475
4257,452052,24.78953650979934
4257,55629,18.6825490495959
4257,152442,20.049594182433474
4258,531386,80.03841175358095
4258,532453,84.14103173032022
4258,592747,85.05330741492719
4258,600770,80.44865251304574
4258,608376,85.80139582748643
4258,622325,83.24706056695979
4259,556298,80.43351673844066
4259,556804,82.77188720182822
4259,563692,80.38525726467111
4259,607946,89.11281643619388
4259,539415,62.33317516925711
4259,389017,60.6547638128698
4260,478458,71.84850817414348
4260,587706,68.40051516622836
4260,520843,68.57086619371287
4260,28080,71.46865847704666
4260,302655,75.24628812651667
4260,335020,71.3460905756386
4261,18519,88.94974327894256
4261,297989,89.8241106515956
4261,440749,95.13737430192124
4261,22757,95.95339894523875
4261,137915,91.78421231544031
4261,473616,71.18881624996678
4262,412162,57.15452269063182
4262,545999,60.1062294020777
4262,44574,66.73935489951657
4262,478324,52.887556132375956
4262,140493,75.149524131844
4262,397959,78.11891939346708
4263,375146,53.73702020523523
4263,231897,48.31767939561412
4263,330362,51.19450982430667
4263,186958,61.060238879852776
4263,58469,55.23839699566492
4263,611570,51.15682708717587
4264,42571,53.47234233011272
4264,241784,65.54748313155365
4264,402978,50.70347655483466
4264,130926,63.98082037247164
4264,447837,66.51061729130676
4264,466688,63.91895748652973
4265,99394,67.71330944606272
4265,194044,84.4641991833928
4265,527923,70.41471753576792
4265,427277,73.86830776842285
4265,461814,80.09250463658499
4265,99340,74.78232905509769
4266,338062,53.76204234560701
4266,508165,76.47273554607256
4266,560403,64.13038803473844
4266,589869,78.86590787737788
4266,122215,43.54597121097444
4266,70896,78.8139570682131
4267,293167,59.13159414765894
4267,531379,63.159295533179176
4267,620692,59.934395473975854
4267,443110,62.321542588598795
4267,55846,51.86035688642051
4267,58477,55.22678428474132
4268,555348,59.27181796823801
4268,183218,60.72337776060543
4268,554577,56.61205428989956
4268,605595,59.178861890585765
4268,557176,60.698701778014225
4268,240785,53.4071815926021
4269,217715,51.02519077196074
4269,17275,81.62151903621657
4269,269150,82.91199086904928
4269,17926,90.65643994855172
4269,146655,80.84733415919926
4269,431048,97.44009494507674
4270,480021,80.6903787026786
4270,517526,82.40664675186481
4270,531386,79.88439828484182
4270,538823,79.1528482730527
4270,541988,80.93072273293765
4270,600770,77.92798956785023
4271,55345,43.4679737248879
4271,411221,42.46254260684596
4271,88019,12.653447058758069
4271,509972,43.20914610397531
4271,489371,5.2234866064842365
4271,507237,28.507412775457738
4272,507010,80.99059364967394
4272,531386,72.46737805640414
4272,569455,75.72925467270667
4272,592747,74.13837660997949
4272,600770,76.15326302491306
4272,608376,75.0219399244443
4273,405710,72.64277581342759
4273,502177,83.19080499956846
4273,514730,81.43872101148898
4273,535159,69.94758741662326
4273,592747,82.48165606906223
4273,622325,81.34132874502673
4274,95545,49.400522657977646
4274,247993,53.84506332093575
4274,509945,61.74142679923328
4274,437608,62.8263644432079
4274,500685,57.63669683513012
4274,559135,59.81542898052449
4275,569179,83.94109323106677
4275,334834,70.22782504643666
4275,210839,90.23994741018178
4275,310109,41.645149455916545
4275,299997,75.43415595490941
4275,504185,82.29356486235545
4276,71242,44.02898434369678
4276,280911,51.3317518138838
4276,418420,45.76577059079174
4276,183653,50.6223991977626
4276,314725,45.855176085419025
4276,506194,43.97311576866981
4277,378269,45.661043039984634
4277,260494,44.842377187421036
4277,397620,60.56525541282548
4277,283541,53.03962148844959
4277,553257,63.343955835299255
4277,614811,51.899266500203325
4278,574204,84.86500189870684
4278,600770,77.87554285860209
4278,607946,90.19626762507792
4278,617646,80.3144633295527
4278,550452,83.59996106746127
4278,556837,67.56860239816736
4279,459622,92.11151420447766
4279,550452,89.75558362622792
4279,592491,81.72574589866264
4279,608376,92.16626045268995
4279,622325,84.4504340696357
4279,287825,82.08578635169472
4280,569772,81.8745348374896
4280,582591,72.57067888755154
4280,593900,80.15977640961228
4280,600770,73.84118327775765
4280,614925,84.49076885633981
4280,617646,83.43853379342582
4281,310942,76.74115097470634
4281,56970,86.14720730034607
4281,165190,53.59201475081674
4281,451303,64.87861713584171
4281,134022,56.36923759302341
4281,308173,49.779797922526924
4282,548563,79.7136960237797
4282,556366,84.6847780848592
4282,562028,85.42645194803441
4282,569179,84.80963946748834
4282,596241,86.71040565718954
4282,600770,81.58467881336475
4283,496954,53.04009017541387
4283,615807,52.34967943014472
4283,243602,57.6941254358869
4283,359440,67.45075583639252
4283,581629,52.67020065985386
4283,5090,50.98259434006194
4284,556458,89.59291668930723
4284,562028,87.66759652324613
4284,568182,84.65705329783187
4284,569850,84.41342311100567
4284,592747,85.92333071342745
4284,298710,63.58848308649805
4285,504185,76.80646910036297
4285,521697,72.9824091627173
4285,410641,80.67367356602097
4285,119236,82.31557107609711
4285,544999,72.00957480047074
4285,182140,85.13584953922651
4286,571111,67.71299506038713
4286,623657,50.72950984982559
4286,275337,64.32913185717095
4286,392367,62.04692716107442
4286,362307,58.165984054528366
4286,558154,80.2716160365473
4287,371598,48.344706656540595
4287,392167,42.13655788619424
4287,400964,21.315004314018346
4287,567378,48.37962144553427
4287,583090,25.35926248482314
4287,617646,44.18489983158784
4288,546722,83.61767802429915
4288,561325,66.8901942005209
4288,567726,86.68587594905432
4288,583090,74.17948490873947
4288,617646,83.22062266932491
4288,620594,78.37580658932308
4289,339357,55.620296293478056
4289,498751,54.75192855366431
4289,44114,63.101272437813165
4289,55345,59.124518361440096
4289,416737,53.19589545449554
4289,306988,71.90097470483155
4290,294312,68.66326889344985
4290,85222,92.38846635890765
4290,346553,58.59704412953585
4290,356306,67.45710936828507
4290,490754,88.77511787484967
4290,296865,54.933410073614425
4291,375693,62.508592308635386
4291,16061,52.53254007459125
4291,175835,64.2040644034125
4291,123025,57.18745932262219
4291,285506,53.9668445613701
4291,205414,55.5674371010819
4292,315452,36.4895564258506
4292,349388,37.79820874867279
4292,386887,26.77990383808386
4292,419241,42.003496435563385
4292,475026,43.95999495053282
4292,182140,74.63280839450236
4293,68352,45.076446372781994
4293,10768,7.057896442940901
4293,181303,18.220974298628338
4293,463995,53.49358760370036
4293,96376,46.4155289744266
4293,195644,62.331609030251286
4294,370911,10.988929075660439
4294,538755,0
4294,490216,12.385799169689555
4294,467777,7.955713388996639
4294,271197,0
4294,543986,40.92864811503944
4295,84102,81.76120850642383
4295,316978,81.1529233831862
4295,176654,88.62927718249287
4295,29924,78.30853313654754
4295,163101,84.26584694262188
4295,47516,90.94791444286344
4296,577309,81.19116396686931
4296,583090,75.67894439737525
4296,607946,91.63074390582845
4296,608376,85.62149099484841
4296,612520,86.01563799536298
4296,622325,84.83012737434542
4297,225124,74.7821760340754
4297,281097,73.53378419634484
4297,377211,82.33241035355456
4297,580831,68.81132758784507
4297,265229,51.85838664450876
4297,136534,82.1657600731172
4298,541988,85.58610365040354
4298,543790,85.43402620998043
4298,567655,81.42460185771583
4298,593900,77.93664808351559
4298,614925,81.6263496345112
4298,617646,80.99125286313253
4299,160438,54.25832519352136
4299,414557,49.69854311357428
4299,61529,51.61362861355229
4299,452059,51.74118897536039
4299,498895,51.37476878334898
4299,551824,51.65708694361398
4300,188078,61.0068431838845
4300,131263,69.72275602297431
4300,531268,55.60644478967681
4300,392726,72.63428405766957
4300,311324,50.41072014254148
4300,275261,69.15552970705092
4301,68222,17.31461199180601
4301,318901,41.4481690464638
4301,190141,39.925346861110974
4301,410606,51.71339670524126
4301,250228,53.36715999099796
4301,180037,55.96789753878268
4302,591590,84.688749878766
4302,592747,86.05117388309267
4302,598378,86.12320367920807
4302,600770,80.15681585868728
4302,604935,81.18552946741349
4302,608376,86.653656089533
4303,541988,85.93192068318847
4303,592747,83.72453567690695
4303,608376,84.10427459502533
4303,614243,78.8841905892492
4303,417386,63.41205956917235
4303,79381,67.92147596783029
4304,592564,67.1741624263539
4304,533032,65.66557309448807
4304,308695,70.46722155242564
4304,130677,63.69171301253477
4304,516575,61.22805247372825
4304,362290,67.97320966812661
4305,410606,84.87181677814128
4305,461814,84.3487678812966
4305,470288,81.41147865902639
4305,493655,81.50971871347188
4305,539126,80.78457492121967
4305,617646,80.68145059374864
4306,541988,82.89596794879544
4306,554099,78.62746777664827
4306,556458,88.62426402488764
4306,569455,86.1710677455296
4306,583222,84.5101188769842
4306,600770,77.38839580357639
4307,507010,85.29050480695564
4307,513664,73.05292774597518
4307,523223,69.94313359439546
4307,531386,79.56466336863934
4307,558154,80.60686026591603
4307,600770,79.7275768901352
4308,541988,85.57446033320925
4308,569455,86.16320854159491
4308,591590,84.81444348149392
4308,592747,83.47897604224012
4308,608376,84.49544436971708
4308,622325,82.07255669166692
4309,588244,76.48356931612436
4309,590997,82.40423575994097
4309,592747,86.56020012661119
4309,607946,93.70580647960801
4309,618458,89.25806269109611
4309,622325,85.28409410260852
4310,568182,64.19214129535882
4310,239126,52.98719311628808
4310,517526,60.436688213117
4310,618974,64.19255057254921
4310,251593,54.610727049310704
4310,176654,44.43761439155135
4311,42481,58.064258408856006
4311,472793,62.54092487609197
4311,539126,79.7299451412668
4311,309265,65.0294197377737
4311,457583,80.37940518925038
4311,118701,51.228486408651705
4312,56437,99.31529508084284
4312,544999,82.07749994709334
4312,478939,79.03887129223975
4312,248270,59.504337927845384
4312,478832,89.74147314619705
4312,499580,76.26783970915535
4313,18567,67.87338965617599
4313,95545,78.62032247887782
4313,509945,84.84778280647245
4313,253207,80.32586564719094
4313,374304,78.28314754601044
4313,464609,68.98274640149698
4314,44646,83.18869600123398
4314,25311,95.18245709843126
4314,181463,61.33589578639034
4314,299981,76.81122927628032
4314,460690,61.22119958226652
4314,531445,75.32282287598274
4315,250827,28.493415792127422
4315,435892,35.66979433874512
4315,5980,20.318795983961735
4315,260546,28.22672848640734
4315,346457,20.155369161407364
4315,611495,29.278221019172467
4316,51259,70.40154558489785
4316,622325,68.29743903183096
4316,83600,74.98470806281178
4316,526915,67.1264485955782
4316,340206,72.51581758367571
4316,208299,69.76397818620114
4317,232838,32.02303120827787
4317,184149,38.54934829679977
4317,327399,31.59185223937617
4317,422504,43.34793614408162
4317,169708,46.91060886324716
4317,466031,40.60227996421474
4318,27317,51.71257444809575
4318,292946,74.83621707326799
4318,472381,50.77810295550096
4318,354546,55.571141202308944
4318,219179,78.98498592179327
4318,454436,74.56736009042908
4319,548563,80.94023982851348
4319,569179,86.30197825101885
4319,600770,80.45675221971132
4319,614243,79.93052162136647
4319,615774,77.43087488241706
4319,622325,86.28752622541413
4320,563692,82.51155548299278
4320,567655,84.59904986901898
4320,569179,87.66821622344304
4320,596241,87.07881818461598
4320,607946,91.13101799956755
4320,614243,81.79017870019538
4321,572144,52.87095134829081
4321,585272,56.38596979016097
4321,344036,69.4015950408552
4321,69659,66.58595982885856
4321,338301,52.768490711253165
4321,327765,63.51818363114472
4322,121427,57.47695129591713
4322,463073,61.558903135469464
4322,263412,66.43498107645212
4322,329606,60.764219684767404
4322,189820,86.16290100796229
4322,41747,59.11254796616018
4323,340873,77.81140594894407
4323,581054,54.84926534556444
4323,251962,60.485795422838315
4323,539872,63.03095439195373
4323,138447,60.57952627075782
4323,27574,57.850872241631976
4324,420060,70.0511599718744
4324,525953,73.30226314859915
4324,559818,70.523549003366
4324,23574,82.01222243344992
4324,439067,77.7854945612178
4324,129851,78.08631353596913
4325,385337,69.65146935628876
4325,158321,74.58046646649575
4325,364265,44.69152012782225
4325,501665,68.5862585160537
4325,396152,67.17492920107338
4325,517997,63.88971581157121
4326,541471,73.05335632250711
4326,556298,78.85680484524907
4326,563692,79.0696240096316
4326,582591,76.56549788414489
4326,591461,74.61431755273168
4326,600770,75.37075920941305
4327,123929,97.82429486043698
4327,132468,86.21785499352751
4327,563464,95.24604787901856
4327,119726,57.123597970333805
4327,294427,89.15478656687114
4327,306830,76.51892938953557
4328,528144,84.92564974021938
4328,540934,85.34027978479583
4328,558154,81.29203681762941
4328,608376,81.89811552634707
4328,169519,58.75857567791422
4328,224904,56.61023533310174
4329,375876,74.25838082489201
4329,67767,53.150829376865154
4329,262160,65.75398005418234
4329,574591,67.10893267876122
4329,9079,71.30005184654507
4329,17112,48.478089271431664
4330,493655,83.53304094202687
4330,532117,69.02550348459279
4330,532569,83.50175516616957
4330,556366,80.44961945642669
4330,587636,83.72185405242163
4330,617646,82.765746665827
4331,410606,86.41316067238331
4331,436056,85.2835843120065
4331,558154,82.7695111635793
4331,568182,83.90150335951297
4331,574204,83.49158202275297
4331,609785,75.82837289427582
4332,92685,81.17307300435185
4332,539824,82.71891123428392
4332,516654,76.09792205178883
4332,518888,75.32857764496868
4332,304884,60.66700419939334
4332,507978,77.52334890111106
4333,419748,72.99705501909642
4333,451800,78.56993341636748
4333,478367,76.82074731725734
4333,517337,73.14105031183911
4333,532453,78.10732993777715
4333,556804,76.82238953035221
4334,538823,79.57810218972335
4334,566294,82.46928389372493
4334,568182,83.86666573649038
4334,569850,82.80865572821222
4334,582591,75.04909317331952
4334,600770,77.53708089467253
4335,534964,60.728904871766396
4335,48436,79.44100096494256
4335,131779,83.81278561236628
4335,233719,84.67701000666513
4335,348633,87.12857184445248
4335,584280,75.90710026371178
4336,531386,80.0990614613955
4336,538823,79.9909965009042
4336,589856,80.23568056321828
4336,600770,79.72651443166856
4336,257991,50.87964194186327
4336,337187,78.98968216288482
4337,504528,89.94392493325519
4337,298922,77.43340301156178
4337,118220,78.78984534087633
4337,614925,91.9773931368195
4337,56970,93.23339100314486
4337,623778,87.16085630432721
4338,531386,77.33580792322522
4338,538823,77.81123439781649
4338,556298,72.8208450167501
4338,563692,73.35798268808111
4338,582591,75.84330054561134
4338,600770,76.27168692833337
4339,599530,1.7039889956063732
4339,600770,29.941936123081604
4339,227076,37.22153659384965
4339,597211,29.584666986187695
4339,606474,46.724592177558435
4339,571735,63.205567876078305
4340,595768,88.24138931169972
4340,250111,88.6390485401025
4340,206975,100
4340,270248,100
4340,99157,81.3152405499025
4340,265273,84.62170204136908
4341,497792,92.50211312069474
4341,212016,92.6827774277607
4341,192496,94.08698425101659
4341,331583,55.10653644443454
4341,401347,84.89054421108922
4341,459622,93.55667464476605
4342,526110,84.02293480622586
4342,607946,88.5876051031972
4342,609834,76.84930314636544
4342,614243,81.88369605784675
4342,115722,72.96569790795641
4342,175333,65.32877829764018
4343,599195,54.03292489349733
4343,175835,72.06186778122606
4343,466832,52.94651898605466
4343,417681,55.335977148288215
4343,377575,51.92664072745307
4343,607946,73.24233532530288
4344,540934,87.8291833529477
4344,543790,86.71502063910579
4344,562028,83.78627889367112
4344,569850,83.6920702023202
4344,596315,85.2682067350968
4344,607946,87.76397871900659
4345,531386,68.65507775257073
4345,600770,65.28002977137754
4345,602548,36.35283053390428
4345,269647,22.026546720737116
4345,299815,24.580872036974206
4345,361470,51.23398399822869
4346,617491,57.481391521754
4346,97762,72.26164470390628
4346,227064,82.49836460882197
4346,111214,61.581272573669565
4346,200671,75.61447595522844
4346,28859,69.12885968400154
4347,300102,63.96286915509389
4347,338976,70.86513360002257
4347,399581,67.83808080673278
4347,406535,67.40812893835148
4347,516575,64.36416977111845
4347,621169,66.66466941175861
4348,258959,28.361020378211688
4348,161153,36.668432038161896
4348,61838,38.06348851448348
4348,122574,68.48364793805806
4348,390427,40.19715656228941
4348,370964,47.46610191438552
4349,500594,60.10089252881746
4349,513664,73.12281883008305
4349,551361,74.7563738855413
4349,588244,71.93173716952205
4349,600770,81.89832836379125
4349,622325,85.27559013747026
4350,467178,83.35564830611543
4350,478832,82.11298702730912
4350,526110,82.78842307907053
4350,582591,77.65092362029333
4350,596241,84.72146586986293
4350,612520,82.35437773807801
4351,38857,27.542099628264396
4351,87712,50.61566685209376
4351,114215,55.08164942193438
4351,123025,37.7390478130734
4351,519767,34.21703875167903
4351,353679,51.72399935753928
4352,435422,51.204746798096465
4352,560404,51.204746798096465
4352,570290,51.204746798096465
4352,573369,51.204746798096465
4352,592229,49.07434462720501
4352,371598,92.94258063571229
4353,570231,8.776517589596084
4353,114432,0
4353,261386,34.85430475028628
4353,70320,16.23609897800658
4353,204593,6.466882019732706
4353,572002,20.067191015694352
4354,313531,58.92901943578981
4354,355326,57.23324239051865
4354,364441,55.449498265842976
4354,252572,58.83049699101579
4354,353638,62.07648192462002
4354,405090,64.94485803263012
4355,492607,87.4506575801211
4355,498795,82.08528410368588
4355,531386,79.93600758823345
4355,592747,84.9077508216742
4355,600770,80.08252828881601
4355,608376,85.36717716510523
4356,280997,70.90830621251709
4356,421036,77.26388672135967
4356,548055,70.68746508369213
4356,531386,44.64536731435699
4356,600770,55.5944282725428
4356,393059,66.62813178824497
4357,531386,78.31616724819524
4357,538823,79.1805169499616
4357,562028,81.55373190243633
4357,600770,78.7595709222927
4357,309772,69.59046380921848
4357,525825,68.3791504385801
4358,138286,54.02473061741648
4358,609396,49.52323612078182
4358,524625,56.09797933395154
4358,48787,48.22956278854678
4358,215363,56.47687283350531
4358,466578,55.2850225836183
4359,517526,85.25190227308099
4359,531386,79.22002562153435
4359,538823,79.56673234950043
4359,589856,82.15541125198456
4359,600770,78.64307875030944
4359,144762,67.5632616582337
4360,592747,83.27271883781975
4360,599795,81.8773686254256
4360,600770,75.94716814153912
4360,614925,84.9226304852706
4360,618458,88.19508169091185
4360,571782,51.90547261376069
4361,205234,86.96313119679971
4361,242841,65.6711807187993
4361,332984,65.66638731111529
4361,74516,70.47769858252074
4361,321178,54.06473857686973
4361,494680,56.220542397216406
4362,592747,77.85502276078188
4362,600770,72.5843520839482
4362,607946,87.84567983246194
4362,612520,88.11551120664663
4362,614243,81.50905070307601
4362,617646,86.4770255586013
4363,392726,87.12844601667305
4363,410606,87.0469979633218
4363,497792,84.83084584401011
4363,531386,80.08536361201381
4363,568182,83.37739848593117
4363,600770,80.07868813338987
4364,168172,0
4364,300316,0
4364,314606,0
4364,103317,28.695095894958925
4364,253437,29.46123479009227
4364,535698,31.589203391357728
4365,498795,85.7945481980293
4365,528144,87.39341896309384
4365,540934,88.10946682780374
4365,543790,84.6950326301212
4365,596315,87.21094851127017
4365,607946,86.18546917072734
4366,544216,42.79984445387346
4366,586039,48.515731964091614
4366,229541,36.70888466842798
4366,551519,43.48153419833096
4366,41693,51.91991755013203
